,Search Keyword,Platform,Job ID,Job Title,Company Name,Location,Job Description,Rating,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Collection Date,Language,Gender
103,service,Indeed,pj_5089ff112d89a130,Community Associate 10323,Regus, Amsterdam,"Community Associate
AMSTERDAM, Amsterdamse Bos
At Regus, we’ve built the world’s largest workspace network so that our customers can work better, faster, happier. Join us in one of our Regus centre teams. Bring more freedom to more people and businesses. And you’ll be able to work better, faster and happier too.
The opportunity
As a Community Associate, you’ll work closely with new and existing customers, solving problems for them and making sure they have everything they need.
A typical day at Regus
You arrive 15 minutes before your centre opens to make sure everything is ready and check there’s nothing the cleaners have missed.
Customers start coming in thick and fast. One asks you for a changed WiFi code. Another wants to know if his important package has arrived. A woman needs directions to her meeting room… and can you help her set up the projector and take an order for drinks?
The mail arrives. You sort through it while dealing with a whole host of other customer requests, remembering to email the customer from earlier to let him know his package is waiting for him in his mailbox. And that’s lunch.
Early afternoon, you sit down with the Community Manager to discuss the organisation of next week’s networking event. You plan and write the invites to customers, then create, print and put up posters on the noticeboards around the centre.
The day is coming to a close. Time to gently ask the large group in meeting room 3 to start wrapping up. You direct them to the nice restaurant you know around the corner, so they can grab a bite and continue their discussion. Once the last person has left the building and everything’s nice and tidy, it’s time to head home.
About you
We’re looking for someone who knows how to manage multiple tasks while providing customers with the best possible service. You also need to be:
A good communicator, with the ability to build strong professional relationships and empathise with people’s needs
Happy taking ownership of problems and finding ways to solve them
Positive, enthusiastic and able to adapt to fast-changing situations
Confident using MS Office and other basic IT packages
Fluent English & Dutch speaker
What we offer
On top of a competitive salary package you’ll enjoy:
A bright and inspiring work environment
Training and development opportunities",-1.0,-1,https://indeed.nl/rc/clk?jk=93ab414e4f0296c5&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=8f09e5b20d1d49d5&assa=160,https://nl.indeed.com/vacature-bekijken/pagead/clk?mo=r&ad=-6NYlbfkN0BPwdMrvujf-2NEnks3E1FoOww_XCEmXb5n90sPLGN4ukKKNQoiFaXPA7vf639Y-MiETmOuWU02Mu0GOR5k5VaQNuyd-x-OsO4Z0GyM6QJmaANfiEHqRJu3c544vwoIHUz2qpBHs3Sj03u9anUshmSYovn48-5oxUIDA1v_Eviw2K_1jT9h5jNjR2xS7LLpXvlcUtpmq7GxYbKrR_RBtAiE7_miFJ80t0I822hDvBTxrskHmpkMvpX7b2rW32kS-sJYqu31dc45EeT99rimhDjxeoWJQfO87RjtThGyMRaTvP_6lwKB7MSylkp5Ad_uHniitaOKtl8Utm1d9sX9kHhWJvyyavXHDEJemu_t37F_UPt3wF2Nmvsf7QCUbsm5CqvliXHWs23GIjUb7GoNCXWtyKLaZY5uAsSU1KyouP-YgxVwpcn3mO4649XLZH-ib_oQgbSg7Nh0WaQvnv0rISMD&p=6&fvj=1&vjs=3,Zojuist geplaatst,Zojuist geplaatst,2021-03-24,en,Neutral
104,service,Indeed,p_87630b8310ea4ea4,Community Associate 10323,Regus, Amsterdam,"Community Associate
AMSTERDAM, Amsterdamse Bos
At Regus, we’ve built the world’s largest workspace network so that our customers can work better, faster, happier. Join us in one of our Regus centre teams. Bring more freedom to more people and businesses. And you’ll be able to work better, faster and happier too.
The opportunity
As a Community Associate, you’ll work closely with new and existing customers, solving problems for them and making sure they have everything they need.
A typical day at Regus
You arrive 15 minutes before your centre opens to make sure everything is ready and check there’s nothing the cleaners have missed.
Customers start coming in thick and fast. One asks you for a changed WiFi code. Another wants to know if his important package has arrived. A woman needs directions to her meeting room… and can you help her set up the projector and take an order for drinks?
The mail arrives. You sort through it while dealing with a whole host of other customer requests, remembering to email the customer from earlier to let him know his package is waiting for him in his mailbox. And that’s lunch.
Early afternoon, you sit down with the Community Manager to discuss the organisation of next week’s networking event. You plan and write the invites to customers, then create, print and put up posters on the noticeboards around the centre.
The day is coming to a close. Time to gently ask the large group in meeting room 3 to start wrapping up. You direct them to the nice restaurant you know around the corner, so they can grab a bite and continue their discussion. Once the last person has left the building and everything’s nice and tidy, it’s time to head home.
About you
We’re looking for someone who knows how to manage multiple tasks while providing customers with the best possible service. You also need to be:
A good communicator, with the ability to build strong professional relationships and empathise with people’s needs
Happy taking ownership of problems and finding ways to solve them
Positive, enthusiastic and able to adapt to fast-changing situations
Confident using MS Office and other basic IT packages
Fluent English & Dutch speaker
What we offer
On top of a competitive salary package you’ll enjoy:
A bright and inspiring work environment
Training and development opportunities",-1.0,-1,https://indeed.nl/rc/clk?jk=93ab414e4f0296c5&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=8f09e5b20d1d49d5&assa=160,https://nl.indeed.com/vacature-bekijken?jk=87630b8310ea4ea4&fccid=a72d22ba59f1bb99&vjs=3,Zojuist geplaatst,Zojuist geplaatst,2021-03-24,en,Neutral
105,service,Indeed,p_d71eba276bbde266,Community Associate 10323,Regus, Amsterdam,"Community Associate
AMSTERDAM, Amsterdamse Bos
At Regus, we’ve built the world’s largest workspace network so that our customers can work better, faster, happier. Join us in one of our Regus centre teams. Bring more freedom to more people and businesses. And you’ll be able to work better, faster and happier too.
The opportunity
As a Community Associate, you’ll work closely with new and existing customers, solving problems for them and making sure they have everything they need.
A typical day at Regus
You arrive 15 minutes before your centre opens to make sure everything is ready and check there’s nothing the cleaners have missed.
Customers start coming in thick and fast. One asks you for a changed WiFi code. Another wants to know if his important package has arrived. A woman needs directions to her meeting room… and can you help her set up the projector and take an order for drinks?
The mail arrives. You sort through it while dealing with a whole host of other customer requests, remembering to email the customer from earlier to let him know his package is waiting for him in his mailbox. And that’s lunch.
Early afternoon, you sit down with the Community Manager to discuss the organisation of next week’s networking event. You plan and write the invites to customers, then create, print and put up posters on the noticeboards around the centre.
The day is coming to a close. Time to gently ask the large group in meeting room 3 to start wrapping up. You direct them to the nice restaurant you know around the corner, so they can grab a bite and continue their discussion. Once the last person has left the building and everything’s nice and tidy, it’s time to head home.
About you
We’re looking for someone who knows how to manage multiple tasks while providing customers with the best possible service. You also need to be:
A good communicator, with the ability to build strong professional relationships and empathise with people’s needs
Happy taking ownership of problems and finding ways to solve them
Positive, enthusiastic and able to adapt to fast-changing situations
Confident using MS Office and other basic IT packages
Fluent English & Dutch speaker
What we offer
On top of a competitive salary package you’ll enjoy:
A bright and inspiring work environment
Training and development opportunities",-1.0,-1,https://indeed.nl/rc/clk?jk=93ab414e4f0296c5&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=8f09e5b20d1d49d5&assa=160,https://nl.indeed.com/vacature-bekijken?jk=d71eba276bbde266&fccid=41bae5a2451663de&vjs=3,Zojuist geplaatst,Zojuist geplaatst,2021-03-24,en,Neutral
106,service,Indeed,p_89952df894673798,Community Associate 10323,Regus, Amsterdam,"Community Associate
AMSTERDAM, Amsterdamse Bos
At Regus, we’ve built the world’s largest workspace network so that our customers can work better, faster, happier. Join us in one of our Regus centre teams. Bring more freedom to more people and businesses. And you’ll be able to work better, faster and happier too.
The opportunity
As a Community Associate, you’ll work closely with new and existing customers, solving problems for them and making sure they have everything they need.
A typical day at Regus
You arrive 15 minutes before your centre opens to make sure everything is ready and check there’s nothing the cleaners have missed.
Customers start coming in thick and fast. One asks you for a changed WiFi code. Another wants to know if his important package has arrived. A woman needs directions to her meeting room… and can you help her set up the projector and take an order for drinks?
The mail arrives. You sort through it while dealing with a whole host of other customer requests, remembering to email the customer from earlier to let him know his package is waiting for him in his mailbox. And that’s lunch.
Early afternoon, you sit down with the Community Manager to discuss the organisation of next week’s networking event. You plan and write the invites to customers, then create, print and put up posters on the noticeboards around the centre.
The day is coming to a close. Time to gently ask the large group in meeting room 3 to start wrapping up. You direct them to the nice restaurant you know around the corner, so they can grab a bite and continue their discussion. Once the last person has left the building and everything’s nice and tidy, it’s time to head home.
About you
We’re looking for someone who knows how to manage multiple tasks while providing customers with the best possible service. You also need to be:
A good communicator, with the ability to build strong professional relationships and empathise with people’s needs
Happy taking ownership of problems and finding ways to solve them
Positive, enthusiastic and able to adapt to fast-changing situations
Confident using MS Office and other basic IT packages
Fluent English & Dutch speaker
What we offer
On top of a competitive salary package you’ll enjoy:
A bright and inspiring work environment
Training and development opportunities",-1.0,-1,https://indeed.nl/rc/clk?jk=93ab414e4f0296c5&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=8f09e5b20d1d49d5&assa=160,https://nl.indeed.com/vacature-bekijken?jk=89952df894673798&fccid=f6d1b5634352897f&vjs=3,Zojuist geplaatst,Zojuist geplaatst,2021-03-24,en,Neutral
107,service,Indeed,pj_44e079d362f86339,Community Associate 10323,Regus, Amsterdam,"Community Associate
AMSTERDAM, Amsterdamse Bos
At Regus, we’ve built the world’s largest workspace network so that our customers can work better, faster, happier. Join us in one of our Regus centre teams. Bring more freedom to more people and businesses. And you’ll be able to work better, faster and happier too.
The opportunity
As a Community Associate, you’ll work closely with new and existing customers, solving problems for them and making sure they have everything they need.
A typical day at Regus
You arrive 15 minutes before your centre opens to make sure everything is ready and check there’s nothing the cleaners have missed.
Customers start coming in thick and fast. One asks you for a changed WiFi code. Another wants to know if his important package has arrived. A woman needs directions to her meeting room… and can you help her set up the projector and take an order for drinks?
The mail arrives. You sort through it while dealing with a whole host of other customer requests, remembering to email the customer from earlier to let him know his package is waiting for him in his mailbox. And that’s lunch.
Early afternoon, you sit down with the Community Manager to discuss the organisation of next week’s networking event. You plan and write the invites to customers, then create, print and put up posters on the noticeboards around the centre.
The day is coming to a close. Time to gently ask the large group in meeting room 3 to start wrapping up. You direct them to the nice restaurant you know around the corner, so they can grab a bite and continue their discussion. Once the last person has left the building and everything’s nice and tidy, it’s time to head home.
About you
We’re looking for someone who knows how to manage multiple tasks while providing customers with the best possible service. You also need to be:
A good communicator, with the ability to build strong professional relationships and empathise with people’s needs
Happy taking ownership of problems and finding ways to solve them
Positive, enthusiastic and able to adapt to fast-changing situations
Confident using MS Office and other basic IT packages
Fluent English & Dutch speaker
What we offer
On top of a competitive salary package you’ll enjoy:
A bright and inspiring work environment
Training and development opportunities",-1.0,-1,https://indeed.nl/rc/clk?jk=93ab414e4f0296c5&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=8f09e5b20d1d49d5&assa=160,https://nl.indeed.com/vacature-bekijken/pagead/clk?mo=r&ad=-6NYlbfkN0AqvlbxZUORQS8KxFJtcrQmmymFbS-iFQRsvsO5oBC-uyb3L2VL2suCbvB22Ap_k4OMCjKnl1lEtNM-q4pPgTaXzDthQhdM-G-ltjkco5CeHn8zXYw7BoQ67l7sln9NSptkujG7cNo5mFFINd6DqxdDRrWPY-bE3V619g36q2UiqDvzdQSjfAwXdSk8UugVbNn4EZQ5ihu93KQ4CpsOaAYkRIDMJtlC1FJ8S-Dsw6CPHM2OyVeTNan_T7gsfyJHf-UXB7bq_a8zUXibagor_glAYsBzfS1npWS28rLVFomgLGABSBe2a_SY4PhLFml3NRQoL0QpWTFAqD_Y2g0LaYTNypHHAQcc6nhwPedxW14qOzcnAaIgI77waUtAcA78eDeVwRsX8MN44diijGY2rwGJWgsP0ZUvWGdOhnubUtj4vVDC22oXKeLGst-1qKRFsixe8CTpXc5f69IKUVr3kbcrlgwZkjW7MTH8rWVc5e8mBpRkONbLtaAEy7xjl81C19e0ZGBCTEJSSlnZe2yzjis-emaJlDmR9glA9G2ii1isvUwrrIooMJaba-RPC_f1F7rXVIiAiQl4oI3tnWGsSaLtjOsOch2zVUj9Ofy8V1MjtyL-UlzaKziKeE1tBG1P1mM=&p=11&fvj=0&vjs=3,Zojuist geplaatst,Zojuist geplaatst,2021-03-24,en,Neutral
108,service,Indeed,p_861c3f731bb9046f,Community Associate 10323,Regus, Amsterdam,"Community Associate
AMSTERDAM, Amsterdamse Bos
At Regus, we’ve built the world’s largest workspace network so that our customers can work better, faster, happier. Join us in one of our Regus centre teams. Bring more freedom to more people and businesses. And you’ll be able to work better, faster and happier too.
The opportunity
As a Community Associate, you’ll work closely with new and existing customers, solving problems for them and making sure they have everything they need.
A typical day at Regus
You arrive 15 minutes before your centre opens to make sure everything is ready and check there’s nothing the cleaners have missed.
Customers start coming in thick and fast. One asks you for a changed WiFi code. Another wants to know if his important package has arrived. A woman needs directions to her meeting room… and can you help her set up the projector and take an order for drinks?
The mail arrives. You sort through it while dealing with a whole host of other customer requests, remembering to email the customer from earlier to let him know his package is waiting for him in his mailbox. And that’s lunch.
Early afternoon, you sit down with the Community Manager to discuss the organisation of next week’s networking event. You plan and write the invites to customers, then create, print and put up posters on the noticeboards around the centre.
The day is coming to a close. Time to gently ask the large group in meeting room 3 to start wrapping up. You direct them to the nice restaurant you know around the corner, so they can grab a bite and continue their discussion. Once the last person has left the building and everything’s nice and tidy, it’s time to head home.
About you
We’re looking for someone who knows how to manage multiple tasks while providing customers with the best possible service. You also need to be:
A good communicator, with the ability to build strong professional relationships and empathise with people’s needs
Happy taking ownership of problems and finding ways to solve them
Positive, enthusiastic and able to adapt to fast-changing situations
Confident using MS Office and other basic IT packages
Fluent English & Dutch speaker
What we offer
On top of a competitive salary package you’ll enjoy:
A bright and inspiring work environment
Training and development opportunities",-1.0,-1,https://indeed.nl/rc/clk?jk=93ab414e4f0296c5&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=8f09e5b20d1d49d5&assa=160,https://nl.indeed.com/vacature-bekijken?jk=861c3f731bb9046f&fccid=ba772f4ec6792763&vjs=3,Zojuist geplaatst,Zojuist geplaatst,2021-03-24,en,Neutral
109,service,Indeed,pj_0514d91a779a4a8b,Community Associate 10323,Regus, Amsterdam,"Community Associate
AMSTERDAM, Amsterdamse Bos
At Regus, we’ve built the world’s largest workspace network so that our customers can work better, faster, happier. Join us in one of our Regus centre teams. Bring more freedom to more people and businesses. And you’ll be able to work better, faster and happier too.
The opportunity
As a Community Associate, you’ll work closely with new and existing customers, solving problems for them and making sure they have everything they need.
A typical day at Regus
You arrive 15 minutes before your centre opens to make sure everything is ready and check there’s nothing the cleaners have missed.
Customers start coming in thick and fast. One asks you for a changed WiFi code. Another wants to know if his important package has arrived. A woman needs directions to her meeting room… and can you help her set up the projector and take an order for drinks?
The mail arrives. You sort through it while dealing with a whole host of other customer requests, remembering to email the customer from earlier to let him know his package is waiting for him in his mailbox. And that’s lunch.
Early afternoon, you sit down with the Community Manager to discuss the organisation of next week’s networking event. You plan and write the invites to customers, then create, print and put up posters on the noticeboards around the centre.
The day is coming to a close. Time to gently ask the large group in meeting room 3 to start wrapping up. You direct them to the nice restaurant you know around the corner, so they can grab a bite and continue their discussion. Once the last person has left the building and everything’s nice and tidy, it’s time to head home.
About you
We’re looking for someone who knows how to manage multiple tasks while providing customers with the best possible service. You also need to be:
A good communicator, with the ability to build strong professional relationships and empathise with people’s needs
Happy taking ownership of problems and finding ways to solve them
Positive, enthusiastic and able to adapt to fast-changing situations
Confident using MS Office and other basic IT packages
Fluent English & Dutch speaker
What we offer
On top of a competitive salary package you’ll enjoy:
A bright and inspiring work environment
Training and development opportunities",-1.0,-1,https://indeed.nl/rc/clk?jk=93ab414e4f0296c5&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=8f09e5b20d1d49d5&assa=160,https://nl.indeed.com/vacature-bekijken/pagead/clk?mo=r&ad=-6NYlbfkN0AXyek1iIWmFy8c1xQkSgsv6ypSIb2SrsR8H8mIUJ5h5crIaVJOeeZ7Jd6Hk6VvL5VGgbqnSGk6LGHYi9Hw3Mr3rzbpnoOlnIZN8WnDrV4I5d4Se7ajnPq2YRKGEfXAwsrjN8T8fU-dUL3955mfiiSfaFEwNFERCeEiDrYSEPHXTUa0_ee0KScEs57uN_pgnLvnqUJNwV4c7pgiiLwir28Z4hN1x0qnd_Bw25ViQojIahH9CDcAW_xEoTqdjut8PFJyx_kFd8UNEiuUxXb0MZYg9LzS3u_MAvgkpogEaPDzsaQAy-XFyQuUAH1UM14Hhabfg6qaEW6XPM_yIzL9-CoNbl4sRUR0OBiNvD-MUNQi3ysCu-zZrlEZ885RkWKobOTXuP1vyqD2GVHIuZjrlNzMw6Ml7XcXx9mV4YQS8JWnBIw4PvHER1SoVnNwvuikZGEx3PuK4kGLHJZ3wmLxH38c0puuB6jspfJg3Oqj8y885rTJmFwFmjc8nRX_aGyjRhE5WVy6umlg0AcIXFDwwb0Cvpp-LJ3Nq2NSZcUyeAU5w6o4s0iFBdCbfqjtzRcEKlokRJ0H_mSMiS-aA0hH1CiXpERCczRHVIkptNnqGf1nWfzqLvY6LOMB0Larjqqk2kN5r67B3AIYk66wijH0HAzM&p=13&fvj=0&vjs=3,Zojuist geplaatst,Zojuist geplaatst,2021-03-24,en,Neutral
110,service,Indeed,pj_a8f6201ce5117521,Client Administration Officer,InsingerGilissen, Amsterdam Centrum,"Amsterdam, NL, 1017 BV
For our head office in Amsterdam on the Herengracht we are looking for a Client Administration Of-ficer. Are you able to perform a CDD analysis on a (new) client, have at least 2 years of experience in the field of CDD / KYC and do you want to contribute to the processing / optimization of the static data, then apply to this position!

Key Accountabilities
The Client administration department can be seen as the gateway to the bank. We are closely in-volved in many processes within the bank. We review new accounts / clients based on our client ac-ceptance policy. In addition, we are also responsible for the recording and analysis of all static data at account / relationship level. This involves on the one hand an investigative role; check whether a client's stated assets of origin are plausible. On the other hand; closely involved in the recording of data in the systems. Great precision is required here. The trick is to develop a helicopter view so that you can see the connections between the various data and activities.

The daily activities of the department are divided into blocks. Rotation take place every two weeks. The starting point is that everyone has mastered all these activities. Together with colleagues you are involved in the assessment of the files for the onboarding of clients. You schedule and prepare Client Acceptance meetings (CAC). In addition, the more operational activities are aimed at the correct recording of client data in our banking system, the responsibility for opening, closing and managing client files, progress monitoring, so proactively responding to urgent / important current matters within the department, proposing solutions and draw the attention of those involved. Finally, the checks for correctness and completeness of data, as well as process descriptions. You participate in current projects.


Knowledge / Experience / Competences

Knowledge/ Experience
Higher education or equivalent ability. Preferably experience in financial servicesKnowledge of current developments within the target group / customer group (legislation and regulations)Multi-year CDD / KYC experience.Knowledge of business structures, annual accounts and tax as-pects is an advantage.You understand the processes and systems used within a bank.Affinity with processing static data in banking systems.

Attributes/ Qualities
Being able to work independently and under time pressure.High integrity and accurate.Communicatively strong and decisive.You are proactive, collegial, have a hands-on mentality and are analytical.You want to contribute to the further development of the client onboarding process and the implementation of the CDD policy.

Language Skills (must have)
Fluent in Dutch and English

We offer you
A challenging, varied position where you come into contact with all disciplines of the bank. Lots of contact with committed and professional colleagues. InsingerGilissen attaches great importance to personal development. This means that you are given the space to take responsibility and develop entrepreneurship. Naturally, this includes a good salary and associated fringe benefits.",-1.0,-1,https://indeed.nl/rc/clk?jk=861c3f731bb9046f&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=bce8eed841dad033&assa=9867,https://nl.indeed.com/vacature-bekijken/pagead/clk?mo=r&ad=-6NYlbfkN0Bg_L2H-lAoJFNSE4bMvzrpZaP2mwQX2r5dcZkSbbmrIRlPtWhaBtpbxaWjgB_YtxiOjk4XxfWt2AYVx52dtCYpqat_Kr1gT0m-y4JkmaeBc5iltGo7J6zA4MCOwyu_4haO2VvOgyTAJEPPmDxR6EDuhcLIQaOH_GtFjqS_8v75mJmutFA27PIRX1sGA5aeogbZiWXJKlgOu8eASYbK0RTW5mQPlpx0ksGUN-lnOzL1PTKjf9LqIYyvr1-mMCcXVRSO0Gi13wd8yW72aV996vsRM_JbKmxsznwzF24j6271u-DUQ_Ct7ZtV2ExKmsVZmlvjWARMTtA56RONkT30VJygAXqLbZCp8dVRfbubIZ3S9E5NczTCcg_n7ihZZe7uSN7BmvFrZo5B7xRrqpfQQiffThKpOUPBTDapNpprZX2mYMrJ3sS0nkcgi4VXaI8O0raDRVWfBJQ0Hnz8n1CvaXhPI9OA9RNclSquIRFDHewUxTDJVdoX5CXvnYPhtjxVt3z9kuFHjbDyMyQg-sdFRmo_BoN_YGM678auk4agymoTVEghzd1Oq1HSuzO8X6bLSZFn2EuyM5MS_twKIZQvcf3PQv-BXVK6M3sROWZ9rVkl0_Oip_VJhPXVAK2AIkg91rscrBH9GdrDB7DR51U4a36hqtH38YioMmxjaTXyfMb3OUYWXK8vfGkBFojfCM_ZLiYyVpae9Xq-ABqeFzBL4H55CjbBzoeZexKRNRdi6v6fyp9KEdeJIsl2DNRJWc3NiloxF4_BP2tPPDQUf-ahsZX34C-OM_ZTMLZc4yX7Ixg3njtbIQSovKfmP35CgV-gFYvupAc4MQxoFW2nTR1SzFFv-d1QJCYOwmYQcWV2BHeelR-ecRB0qYDDo1zbR1EgEeo=&p=1&fvj=0&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-03-24,en,Neutral
111,service,Indeed,p_dd12cea04d82747f,Client Administration Officer,InsingerGilissen, Amsterdam Centrum,"Amsterdam, NL, 1017 BV
For our head office in Amsterdam on the Herengracht we are looking for a Client Administration Of-ficer. Are you able to perform a CDD analysis on a (new) client, have at least 2 years of experience in the field of CDD / KYC and do you want to contribute to the processing / optimization of the static data, then apply to this position!

Key Accountabilities
The Client administration department can be seen as the gateway to the bank. We are closely in-volved in many processes within the bank. We review new accounts / clients based on our client ac-ceptance policy. In addition, we are also responsible for the recording and analysis of all static data at account / relationship level. This involves on the one hand an investigative role; check whether a client's stated assets of origin are plausible. On the other hand; closely involved in the recording of data in the systems. Great precision is required here. The trick is to develop a helicopter view so that you can see the connections between the various data and activities.

The daily activities of the department are divided into blocks. Rotation take place every two weeks. The starting point is that everyone has mastered all these activities. Together with colleagues you are involved in the assessment of the files for the onboarding of clients. You schedule and prepare Client Acceptance meetings (CAC). In addition, the more operational activities are aimed at the correct recording of client data in our banking system, the responsibility for opening, closing and managing client files, progress monitoring, so proactively responding to urgent / important current matters within the department, proposing solutions and draw the attention of those involved. Finally, the checks for correctness and completeness of data, as well as process descriptions. You participate in current projects.


Knowledge / Experience / Competences

Knowledge/ Experience
Higher education or equivalent ability. Preferably experience in financial servicesKnowledge of current developments within the target group / customer group (legislation and regulations)Multi-year CDD / KYC experience.Knowledge of business structures, annual accounts and tax as-pects is an advantage.You understand the processes and systems used within a bank.Affinity with processing static data in banking systems.

Attributes/ Qualities
Being able to work independently and under time pressure.High integrity and accurate.Communicatively strong and decisive.You are proactive, collegial, have a hands-on mentality and are analytical.You want to contribute to the further development of the client onboarding process and the implementation of the CDD policy.

Language Skills (must have)
Fluent in Dutch and English

We offer you
A challenging, varied position where you come into contact with all disciplines of the bank. Lots of contact with committed and professional colleagues. InsingerGilissen attaches great importance to personal development. This means that you are given the space to take responsibility and develop entrepreneurship. Naturally, this includes a good salary and associated fringe benefits.",-1.0,-1,https://indeed.nl/rc/clk?jk=861c3f731bb9046f&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=bce8eed841dad033&assa=9867,https://nl.indeed.com/vacature-bekijken?jk=dd12cea04d82747f&fccid=7e14649c9d5e2895&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-03-24,en,Neutral
112,service,Indeed,p_5490417183a7595b,Client Administration Officer,InsingerGilissen, Amsterdam Centrum,"Amsterdam, NL, 1017 BV
For our head office in Amsterdam on the Herengracht we are looking for a Client Administration Of-ficer. Are you able to perform a CDD analysis on a (new) client, have at least 2 years of experience in the field of CDD / KYC and do you want to contribute to the processing / optimization of the static data, then apply to this position!

Key Accountabilities
The Client administration department can be seen as the gateway to the bank. We are closely in-volved in many processes within the bank. We review new accounts / clients based on our client ac-ceptance policy. In addition, we are also responsible for the recording and analysis of all static data at account / relationship level. This involves on the one hand an investigative role; check whether a client's stated assets of origin are plausible. On the other hand; closely involved in the recording of data in the systems. Great precision is required here. The trick is to develop a helicopter view so that you can see the connections between the various data and activities.

The daily activities of the department are divided into blocks. Rotation take place every two weeks. The starting point is that everyone has mastered all these activities. Together with colleagues you are involved in the assessment of the files for the onboarding of clients. You schedule and prepare Client Acceptance meetings (CAC). In addition, the more operational activities are aimed at the correct recording of client data in our banking system, the responsibility for opening, closing and managing client files, progress monitoring, so proactively responding to urgent / important current matters within the department, proposing solutions and draw the attention of those involved. Finally, the checks for correctness and completeness of data, as well as process descriptions. You participate in current projects.


Knowledge / Experience / Competences

Knowledge/ Experience
Higher education or equivalent ability. Preferably experience in financial servicesKnowledge of current developments within the target group / customer group (legislation and regulations)Multi-year CDD / KYC experience.Knowledge of business structures, annual accounts and tax as-pects is an advantage.You understand the processes and systems used within a bank.Affinity with processing static data in banking systems.

Attributes/ Qualities
Being able to work independently and under time pressure.High integrity and accurate.Communicatively strong and decisive.You are proactive, collegial, have a hands-on mentality and are analytical.You want to contribute to the further development of the client onboarding process and the implementation of the CDD policy.

Language Skills (must have)
Fluent in Dutch and English

We offer you
A challenging, varied position where you come into contact with all disciplines of the bank. Lots of contact with committed and professional colleagues. InsingerGilissen attaches great importance to personal development. This means that you are given the space to take responsibility and develop entrepreneurship. Naturally, this includes a good salary and associated fringe benefits.",-1.0,-1,https://indeed.nl/rc/clk?jk=861c3f731bb9046f&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=bce8eed841dad033&assa=9867,https://nl.indeed.com/vacature-bekijken/company/Boutique-Investment-Bank-and-Advisory-Firm/jobs/Operational-Specialist-5490417183a7595b?fccid=fb938cfcd2b1734e&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-03-24,en,Neutral
113,service,Indeed,p_5a9509145c2ad1ab,Client Administration Officer,InsingerGilissen, Amsterdam Centrum,"Amsterdam, NL, 1017 BV
For our head office in Amsterdam on the Herengracht we are looking for a Client Administration Of-ficer. Are you able to perform a CDD analysis on a (new) client, have at least 2 years of experience in the field of CDD / KYC and do you want to contribute to the processing / optimization of the static data, then apply to this position!

Key Accountabilities
The Client administration department can be seen as the gateway to the bank. We are closely in-volved in many processes within the bank. We review new accounts / clients based on our client ac-ceptance policy. In addition, we are also responsible for the recording and analysis of all static data at account / relationship level. This involves on the one hand an investigative role; check whether a client's stated assets of origin are plausible. On the other hand; closely involved in the recording of data in the systems. Great precision is required here. The trick is to develop a helicopter view so that you can see the connections between the various data and activities.

The daily activities of the department are divided into blocks. Rotation take place every two weeks. The starting point is that everyone has mastered all these activities. Together with colleagues you are involved in the assessment of the files for the onboarding of clients. You schedule and prepare Client Acceptance meetings (CAC). In addition, the more operational activities are aimed at the correct recording of client data in our banking system, the responsibility for opening, closing and managing client files, progress monitoring, so proactively responding to urgent / important current matters within the department, proposing solutions and draw the attention of those involved. Finally, the checks for correctness and completeness of data, as well as process descriptions. You participate in current projects.


Knowledge / Experience / Competences

Knowledge/ Experience
Higher education or equivalent ability. Preferably experience in financial servicesKnowledge of current developments within the target group / customer group (legislation and regulations)Multi-year CDD / KYC experience.Knowledge of business structures, annual accounts and tax as-pects is an advantage.You understand the processes and systems used within a bank.Affinity with processing static data in banking systems.

Attributes/ Qualities
Being able to work independently and under time pressure.High integrity and accurate.Communicatively strong and decisive.You are proactive, collegial, have a hands-on mentality and are analytical.You want to contribute to the further development of the client onboarding process and the implementation of the CDD policy.

Language Skills (must have)
Fluent in Dutch and English

We offer you
A challenging, varied position where you come into contact with all disciplines of the bank. Lots of contact with committed and professional colleagues. InsingerGilissen attaches great importance to personal development. This means that you are given the space to take responsibility and develop entrepreneurship. Naturally, this includes a good salary and associated fringe benefits.",-1.0,-1,https://indeed.nl/rc/clk?jk=861c3f731bb9046f&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=bce8eed841dad033&assa=9867,https://nl.indeed.com/vacature-bekijken?jk=5a9509145c2ad1ab&fccid=362f9bc2a91b67ea&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-03-24,en,Neutral
