,Search Keyword,Platform,Job ID,Job Title,Company Name,Location,Job Description,Rating,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Collection Date,Language,Gender
25,food serving,Indeed,p_5e5fc4784555a288,Club Runner,Soho House  Co, Amsterdam Centrum,"Runner – Soho House Amsterdam
0 hours / Part time
The venue...
Located in the Bungehuis on Spuistraat, Soho House Amsterdam is a private members club with 79 bedrooms, a rooftop pool, a gym, a cinema and events spaces. On the ground floor is Cowshed Spa and our Italian restaurant, Cecconi's Amsterdam.
Who we are…
Soho House & Co is a collection of members' clubs, restaurants, hotels and cinemas, catering to those in the creative industries. The company has unique ventures throughout the UK, USA, Canada, Europe and Asia with new openings planned globally.
The vibe…
At Soho House connection, creativity and conversation are at the heart of everything we do, which we believe that our venues are only as good as the people who work in them.
Whether it’s a private members’ club, hotel, restaurant, spa or gym each of our sites has its own style and atmosphere. We aim to make sure that all our guests and members have a great time and we firmly believe it’s our people who make that happen.
The role...
We are seeking a passionate Runner to join the team.
As part of our Soho House team your role is to make sure that our members have an amazing experience every time. Possessing natural hospitality charm, we will give you a platform to connect, grow, have fun and make an impact.

Running food and drinks to the correct tables.
Serving dishes and beverages.
Ensure the restaurant has the correct equipment for service.
Support the waiters in giving excellent customer service.
Ensuring the correct set up, handover and breakdown of the restaurant and shift.
Attend company trainings.
Comply with company, HACCP and other legislative regulations

Requirements:

Gained experience in a similar position
You have to be reliable, flexible, friendly and happy to be a key part of the team that strives for success
Good in English communication skills

Only people who are eligible to work in The Netherlands or have a valid Dutch work permit/visa will be considered for the above position.
Soho House was created to bring diverse communities of people together, and we take the same approach when building our teams. We thrive on differences and believe it is critical to our success as a global company. Soho House is proud to be an equal opportunity workplace that seeks to recruit, develop and retain the most talented people from a variety of backgrounds, perspectives, and skills. We therefore encourage applications from all genders, races, religions, ages and sexual orientations, as well as parents, veterans, people living with disabilities, and any other groups that could bring diverse perspectives to our business.

Benefits:
Soho House offers competitive compensation packages that feature global benefits and perks. Whether you’re seeking entry-level employment or a new opportunity to expand your profession, we offer training to develop the technical and managerial skills necessary to enhance your career.


One of the most competitive salaries within the hospitality industry
Fantastic career growth and personal development opportunities, with an opportunity to travel abroad with us
Meal on shift
Our food and drinks network, Cookhouse & House Tonic. which offers a monthly calendar of interactive trainings, guest demonstrations from industry professionals, sourcing and tasting trips and our own in-house magazine
Our team events, from fitness sessions to cinema screenings and art classes, each month we hold a series of fun events which you can sign up to.
Subsidised gym memberships, health insurance, pension and great other discounts across our sites

",-1.0,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken?jk=5e5fc4784555a288&fccid=b5cbf2080616d366&vjs=3,3 dagen geleden,3 dagen geleden,2021-02-26,en,Female
26,food serving,Indeed,p_04f2b8de7e660a91,Lead Copywriter,Takeawaycom, Amsterdam,"Are you an English-language copywriter with the skills to spice up marketing campaigns? Can you combine creative copy with being a grammar guru? Want to lead a talented international team? Then we're looking for you.
Our story (the bitesize version)

From perfect pizzas to seasonal soups, millions of foodies order their favourite dishes with us. Having expanded into new countries and continents as Just Eat Takeaway, we're now serving customers from Rotterdam to Rio de Janeiro!
That means we need mouthwatering content to attract people across the globe, whether it's delicious designs or eye-catching copy. That's where you come in.
All about the role

As our Lead Copywriter, you're the company's brand guardian for copy. Working at the heart of our in-house creative agency, your word wizardry will help us maintain and refine our brand tone-of-voice.
Variety is a key ingredient of this job, with stakeholders across the business. Whether the task is creating CRM campaigns, writing SEO-focused articles or producing guides for our couriers, everything your team produces has that special Takeaway.com flavour.
However, it's not all about snappy subject lines. Mentoring and developing your team of four copywriting and localisation experts is also vital. We're counting on you to:
Communicate with their stakeholders, in relation to issues like briefing and deadlines
Onboard new starters within the team, as well as external writers we work with
Assist team members in managing and prioritising their workload
Can you deliver…

Here's a quick rundown of the ingredients we need from you:
8+ years' experience as a Copywriter, either in-house or with an external creative agency
Bachelor's or Master's Degree in English, Communications or a related field
Perfect English language skills, including impeccable grammar and spelling. Dutch is a plus.
Expert proofreading and editing skills
Proven leadership experience and an encouraging attitude with your team
A flexible, proactive approach to your work and the ability to handle a wide range of stakeholders
Equal parts creative and detail-oriented
Familiarity with Jira ticketing is a plus, but not essential
Here is our offer

Like the perfect food pairing, your copy expertise and these great rewards belong together:
Competitive salary
A varied and impactful role where you engage with millions of food-lovers
The opportunity to work in our stunning Amsterdam HQ (we're just by Central Station)
Fantastic company events
A pension plan in which we pay 60%
26 days of holiday per year
Office amenities: Delicious tea & coffee, fresh fruit, our popular Friday drinks…and more
Contribution to your travel costs and budget for ordering lunches
It's time to get creative with us! Click Apply Now to send us your CV and motivational letter.",-1.0,-1,https://indeed.nl/rc/clk?jk=04f2b8de7e660a91&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=84f53be9d7ec9dbe&assa=4668,https://nl.indeed.com/vacature-bekijken?jk=04f2b8de7e660a91&fccid=a7f7ef4951d63c7c&vjs=3,3 dagen geleden,3 dagen geleden,2021-02-26,en,Female
27,food serving,Indeed,p_e0f9f151eb0f63b3,"Sales Manager, Microbiology",Thermo Fisher Scientific, Amsterdam,"The job:
We are looking for an ambitious Industrial Sales Manager to join our Microbiology Division (MBD) and lead a team of field-based Account Managers to achieve their territory sales targets and maximise profitability.
MBD customers around the world trust our microbiology solutions for the diagnosis of infectious disease and detection of bacterial contamination in industrial applications. We serve public health, food companies, environmental screening and pharmaceutical laboratories with a portfolio of products that include culture media, antimicrobial susceptibility testing solutions and market-leading molecular solutions for food safety testing.
Your team of 9 direct reports are based across the Benelux and Nordic regions. As such, you will be required to travel extensively on a weekly basis across these regions (on average 2 to 3 days per week) to support your team and help drive sales. When not travelling, you will be able to work from home. We are ideally looking for candidates based within commuting distance of Amsterdam.
As a company, we are highly supportive of career development and work hard to offer our colleagues generous resources and training opportunities to help them achieve their career goals. If you like the sound of that, apply now!
What will you do?
Management, training, coaching and development of the Industry Sales Team
Increase of turnover and margin; negotiation of pricing and quotes
Active support of acquiring new customers and new business
Generating forecasts and other relevant sales reports
Engagement in new product introductions
Developing sales strategy, activities, and customer projects
Who we are looking for:
Degree in a Life Science or trained as a medical, biological or chemical assistant
Sales experience within the Life Sciences (essential)
Knowledge of applications and market in industrial microbiological diagnostics
Previous people manager experience
Strong analytical, business planning & presentation skills
Service-oriented and able to interface effectively with all customer types across functions and at all levels to gain commitment, obtain resources, and achieve desired results
Excellent organizational and prioritization skills, comfortable adapting to a rapidly changing environment
Willing and able to travel extensively on a weekly basis (c.50 %) across the Benelux and Nordics regions
Fluent in English (essential); proficiency in Dutch, French, Danish, Swedish, Norwegian or Finnish an advantage
Valid driver‘s licence
What’s in it for you:
Competitive salary
Sales bonus
Company car
Generous benefits package
About us:
Thermo Fisher Scientific Inc. is the world leader in serving science, with annual revenue exceeding $25 billion. Our Mission is to enable our customers to make the world healthier, cleaner and safer. Whether our customers are accelerating life sciences research, solving complex analytical challenges, improving patient diagnostics and therapies or increasing productivity in their laboratories, we are here to support them.
Our global team of more than 75,000 colleagues delivers an unrivaled combination of innovative technologies, purchasing convenience and pharmaceutical services through our industry-leading brands, including Thermo Scientific, Applied Biosystems, Invitrogen, Fisher Scientific, Unity Lab Services and Patheon.
With Thermo Fisher Scientific, it’s not just a career. It’s a chance to realise your best – professionally and personally.
Apply today!
http://jobs.thermofisher.com",-1.0,-1,https://indeed.nl/rc/clk?jk=e0f9f151eb0f63b3&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=fda82bf0bd9abec9&assa=8613,https://nl.indeed.com/vacature-bekijken?jk=e0f9f151eb0f63b3&fccid=126e3afd205caa95&vjs=3,3 dagen geleden,3 dagen geleden,2021-02-26,en,Female
28,food serving,Indeed,p_8a5ace3ae5562b5c,Senior DevOps Engineer,Takeawaycom, Amsterdam,"Are you a skilled DevOps Engineer with a passion for project management and deciphering data? Want to be part of a talented international team at our Amsterdam HQ? Then we're looking for you!
Our story (the bitesize version)

Serving food-lovers from Berlin to Brisbane, we deliver millions of dishes every day. Having expanded as Just Eat Takeaway.com, we're now active across 24 countries and 5 continents.
As a global powerhouse, we process and utilise a massive amount of data to support customers, restaurants and users within our organisation. That's where you come in.
All about the role

As our DevOps Engineer: Data & Analytics, you work closely with teammates to provide reliable and secure services to more than 1,000 data consumers every day. In addition to solution engineering and technical execution, you're responsible for managing relevant projects.
In this wide-ranging DevOps role, your focus also includes:
Maintaining, establishing and ensuring raw data delivery pipelines through MySQL DB replication & DMS stack
Maintaining and developing monitoring pipelines & Gitlab CI/CD pipelines
Integrating and managing various tools to centralise the identity and access management framework through SSO
Developing and improving in-house Terraform modules
Promoting a self-service infrastructure culture through multiple development teams
Coaching and consulting developers of self-service infrastructure for application deployment
Establishing secure VPN connections with various internal on-premises and cloud networks
Network management and CIDR planning
Can you deliver…

Here are the ingredients we need from our next DevOps Engineer:
3-5 years' experience in DevOps roles is an advantage
Advanced AWS experience, preferably including AWS Database Migration Service
Terraform module development knowledge
Advanced knowledge of databases, telemetry, containers and networking
Experience with our infrastructure stack: Apache Airflow / GNU/Linux machines / Monitoring tools (TICK Stack, CloudWatch, Grafana) / Docker on ECS Fargate / MySQL and Postgres databases (RDS & EC2) / Gitlab CI/CD / Grafana & Influx DB
A proactive, technical and solution-oriented approach to your job
Fluent English (written & spoken) and good communication skills
We're also looking for these three main skill clusters from you:
Solution engineering: You're able to think about the problem, create a plan and develop long-term solutions, driven by security, reliability, agility & scalability
Technical execution: This means effective implementation, using the right tools and your knowledge of programming and cloud architecture
Project management: You know your priorities and manage both time and expectations. You're able to consistently meet deadlines & deliver high-quality work
Here is our offer

When you join us at Just Eat Takeaway.com, you'll enjoy these great rewards:
Competitive salary
A varied DevOps role with exciting challenges, working as part of a talented team
Custom workstations/laptops
A dynamic, welcoming workplace in central Amsterdam (when you're in the office)
26 days of holiday per year
A pension plan in which we pay 60%
Budget for internal & external training and conferences
Working from home allowance & a budget for ordering lunches
Ready to be our next DevOps Engineer? Click Apply Now and send us your CV!",-1.0,-1,https://indeed.nl/rc/clk?jk=8a5ace3ae5562b5c&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=1695c61f82cfaef1&assa=515,https://nl.indeed.com/vacature-bekijken?jk=8a5ace3ae5562b5c&fccid=a7f7ef4951d63c7c&vjs=3,7 dagen geleden,7 dagen geleden,2021-02-26,en,Female
29,food serving,Indeed,p_12ed3a6804310c20,Senior Java Developer - Trip Foundations,Bookingcom, Amsterdam,"At Booking.com, data drives our decisions. Technology is at our core. And innovation is everywhere. But our company is more than datasets, lines of code or A/B tests. We’re the thrill of the first night in a new place. The excitement of the next morning. The friends you make. The journeys you take. The sights you see. And the food you sample. Through our products, partners and people, we can empower everyone to experience the world.

Trip Value Track Team Mission and Purpose

Are you curious about the complexities in discovering and leveraging Travel deals or promotions while planning your trips? Are you getting frightened by the fragmentation of information with the varying levels of trust in different promotions and discounts related to visual messages while planning your dream trip? We know that travel means more than booking a hotel room or flight. It is about the places you visit, the things you see, the people you meet and the countless moments that shape every travel in memorable experience.

Trip Value Track as part of Trips Business Unit is focused in bridging the Booking of today into the Booking of tomorrow and play a crucial role in the evolution of Booking from a single product company to a multi-product travel marketplace with an unprecedented and personalized travel experience at the heart of its success. We are looking for two senior software developers one each for the following teams.

Team Promotions(Value Exposure) is at the forefront of unified Value driven Promotion exposure experience and is entrusted with delivering best value for their money to our customers for their entire trip via different promotional offers like Free Taxi, car discounts, etc with Accommodation booking. The team is mostly responsible for the actual promotional placement on different exposure points across our product vertical specific funnels like accommodation, Car, Flights, etc. The cross platform UX exposure is powered by services and components to support both client side and server side rendering related challenging innovation.

Team Value Core(Value Platform) is at heart of Value Driven Promotion Platform. The cross platform UX exposure backend relies on an evolving Promotion Platform comprising capabilities like promo rule engine, campaign manager, eligibility checks and promotion promise fulfillment lifecycle and event based design pipeline; just to name a few. The value platform as a collection of services is aiming to solve the promotion manageability and unified way of serving under one umbrella.

Senior Software Developer in Trip Value Track

The Senior Software Developer within the Trip Value Track solves customer pain points by providing the best and most efficient scalable technical solutions. We deal with a lot of complex and distributed sets of systems and services that provide end-to-end value promotion experience but not everything is owned by us. Our stack follows a modern architecture built with event-based service orchestration and communication in mind.

As a Senior Software Developer, you are responsible for the development, performance, and scaling of our public website as well as internal systems. You will work independently and will also be responsible for making technical decisions within a team.

Our ideal candidate has an excellent eye for detail, pragmatic approach and has absolute commitment in making sure features are well implemented and bug free. We make all of our decisions based on experiments and testing, so you should be excited by taking a data-driven approach toward development. If you believe you’re also a passionate advocate for the user, and are looking to work in an agile, collaborative environment then we would like to hear from you!

Important aspects of the job include:

Rapidly developing next-generation scalable, flexible, and high-performance systems.
Self-starters with a collaborative, “can-do” attitude.
Solving issues with the site and internal systems, prioritizing based on customer impact
Advocating development best practices within the team.
Acting as an intermediary for problems, with both technical and non-technical audiences
Contributing to the growth of Booking.com through interviewing, on-boarding, or other recruitment efforts

B.skilled

We are looking for driven Developers who enjoy solving problems, who initiate solutions and discussions and who believe that any challenge can be scaled with the right mindset and tools.

We have found that people who match the following requirements are the ones who fit us best:

Minimum of 7+ years software development experience; using 2 or more server side programming languages. Experience with Java is needed.
Previous experience with distributed systems
Experience with Microservices, Kubernetes and Kafka is needed.
Experience with event driven asynchronous service design and domain driven design is a big plus.
Demonstrable experience with MySQL and PostgreSQL or similar relational databases
Experience with NoSQL databases like Cassandra is a plus.
Experience of working on products that impact a large customer base is an advantage
Experience with unit, integration and end-to-end testing paradigms
Experience with debugging and troubleshooting Java services is a nice to have
Experience with defining and upholding SLOs/KPIs and participating in architecture reviews for systems.
Excellent communication; written and spoken",-1.0,-1,https://indeed.nl/rc/clk?jk=dd7a6794049d36ee&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=edd95f152bec00dc&assa=305,https://nl.indeed.com/vacature-bekijken?jk=12ed3a6804310c20&fccid=98ff78e7fd5ab8ba&vjs=3,7 dagen geleden,7 dagen geleden,2021-02-26,en,Female
30,food serving,Indeed,p_847cc2c154901831,SAP Analytics Cloud (SAC) Developer,Archer Daniels Midland Company, NoordHolland,"SAP Analytics Cloud (SAC) Developer

ADM is an equal opportunity employer and makes employment decisions without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability and veterans status.
For more than a century, the people of Archer Daniels Midland Company have transformed crops into products that serve the vital needs of a growing world. Today, we’re one of the world’s largest agricultural processors and food ingredient providers, with more than 32,300 employees serving customers in more than 160 countries. With a global value chain that includes 428 crop procurement locations, 280 ingredient manufacturing facilities, 39 innovation centers and the world’s premier crop transportation network, we connect the harvest to the home, making products for food, animal feed, industrial and energy uses. Learn more at www.adm.com


The Role

The Data & Analytics Organization delivers data to our organization and makes data meaningful! Do you enjoy creating visualizations the tell a data story and want to bring that experience to a Global Fortune 50 company?
We are bringing new capabilities to ADM and are in search of curious, creative, and technical report writers who enjoy working with end users and standing up something from scratch. We want to enable our business users to make decisions quickly and accurately. Our SAC Developers document requirements, develop reports and dashboards to enable our strategy.


Responsibilities

Create wireframes to show the art of the possible to the end user communities
Prototype solutions using SAP Analytics Cloud (SAC)
Translate requirement into functional and technical specifications for dashboard objects
Design and deliver the required configurations per the wireframe and approved requirements
Build unit test plans and unit test objects as part of sprint increment activity
Support execution of Product Integration Test (PIT) and perform break/fix activities
Understand business requirements through interacting with data analysts and end-users
Provides status on assigned development objects
Assist in transition to the steady-state support team
Support plant teams with troubleshooting problems related packaging to help identify causes and solutions.
Packaging materials specification support

The candidate
The successful candidate will possess the following:

Bachelor’s Degree in Business, Information Technology or Computer Science or 5 – 7 years of equivalent experience
2 years minimum working with SQL
3 years working with Business Objects, SAP Analytics Cloud or other leading report development tool
Demonstrated experience developing SAC stories in canvas, responsive, grid, advanced story designing blending data, formulas, cross calculations, input controls, linked analysis
Build Analytic and planning models, visualizations with their usage charts, tables, maps, filters, dropdown menus, hiding functions, interactive objects, pictures
Knowledge of data modeling and preparing datasets, merging, custom calculations, formatting values, dimensions and measures
Excellent verbal and written communication skills
Designs dashboards and reports that are intuitive and easy-to-understand while following the Enterprise Template

Desired experiences

C_SAC_2014: SAP Certified Application Associate - SAP Analytics Cloud
Working knowledge of Denodo and/or APOS
Understanding of Qlik Compose

What we offer

A challenging and fast paced international environment
An opportunity to develop unique sales skills within a value added ingredient portfolio
Opportunities to further grow your career within a leading global ingredient company

ADM is an equal opportunity employer and makes employment decisions without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability and veterans status.
Ref ID
#LI-EMEA",-1.0,-1,https://indeed.nl/rc/clk?jk=847cc2c154901831&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=3bbe65e78c4dbb9d&assa=6410,https://nl.indeed.com/vacature-bekijken?jk=847cc2c154901831&fccid=a46683ec51ead49e&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-02-26,en,Female
31,food serving,Indeed,p_dd7a6794049d36ee,Senior Java Developer - Trip Foundations,Bookingcom, Amsterdam,"At Booking.com, data drives our decisions. Technology is at our core. And innovation is everywhere. But our company is more than datasets, lines of code or A/B tests. We’re the thrill of the first night in a new place. The excitement of the next morning. The friends you make. The journeys you take. The sights you see. And the food you sample. Through our products, partners and people, we can empower everyone to experience the world.

Trip Value Track Team Mission and Purpose

Are you curious about the complexities in discovering and leveraging Travel deals or promotions while planning your trips? Are you getting frightened by the fragmentation of information with the varying levels of trust in different promotions and discounts related to visual messages while planning your dream trip? We know that travel means more than booking a hotel room or flight. It is about the places you visit, the things you see, the people you meet and the countless moments that shape every travel in memorable experience.

Trip Value Track as part of Trips Business Unit is focused in bridging the Booking of today into the Booking of tomorrow and play a crucial role in the evolution of Booking from a single product company to a multi-product travel marketplace with an unprecedented and personalized travel experience at the heart of its success. We are looking for two senior software developers one each for the following teams.

Team Promotions(Value Exposure) is at the forefront of unified Value driven Promotion exposure experience and is entrusted with delivering best value for their money to our customers for their entire trip via different promotional offers like Free Taxi, car discounts, etc with Accommodation booking. The team is mostly responsible for the actual promotional placement on different exposure points across our product vertical specific funnels like accommodation, Car, Flights, etc. The cross platform UX exposure is powered by services and components to support both client side and server side rendering related challenging innovation.

Team Value Core(Value Platform) is at heart of Value Driven Promotion Platform. The cross platform UX exposure backend relies on an evolving Promotion Platform comprising capabilities like promo rule engine, campaign manager, eligibility checks and promotion promise fulfillment lifecycle and event based design pipeline; just to name a few. The value platform as a collection of services is aiming to solve the promotion manageability and unified way of serving under one umbrella.

Senior Software Developer in Trip Value Track

The Senior Software Developer within the Trip Value Track solves customer pain points by providing the best and most efficient scalable technical solutions. We deal with a lot of complex and distributed sets of systems and services that provide end-to-end value promotion experience but not everything is owned by us. Our stack follows a modern architecture built with event-based service orchestration and communication in mind.

As a Senior Software Developer, you are responsible for the development, performance, and scaling of our public website as well as internal systems. You will work independently and will also be responsible for making technical decisions within a team.

Our ideal candidate has an excellent eye for detail, pragmatic approach and has absolute commitment in making sure features are well implemented and bug free. We make all of our decisions based on experiments and testing, so you should be excited by taking a data-driven approach toward development. If you believe you’re also a passionate advocate for the user, and are looking to work in an agile, collaborative environment then we would like to hear from you!

Important aspects of the job include:

Rapidly developing next-generation scalable, flexible, and high-performance systems.
Self-starters with a collaborative, “can-do” attitude.
Solving issues with the site and internal systems, prioritizing based on customer impact
Advocating development best practices within the team.
Acting as an intermediary for problems, with both technical and non-technical audiences
Contributing to the growth of Booking.com through interviewing, on-boarding, or other recruitment efforts

B.skilled

We are looking for driven Developers who enjoy solving problems, who initiate solutions and discussions and who believe that any challenge can be scaled with the right mindset and tools.

We have found that people who match the following requirements are the ones who fit us best:

Minimum of 7+ years software development experience; using 2 or more server side programming languages. Experience with Java is needed.
Previous experience with distributed systems
Experience with Microservices, Kubernetes and Kafka is needed.
Experience with event driven asynchronous service design and domain driven design is a big plus.
Demonstrable experience with MySQL and PostgreSQL or similar relational databases
Experience with NoSQL databases like Cassandra is a plus.
Experience of working on products that impact a large customer base is an advantage
Experience with unit, integration and end-to-end testing paradigms
Experience with debugging and troubleshooting Java services is a nice to have
Experience with defining and upholding SLOs/KPIs and participating in architecture reviews for systems.
Excellent communication; written and spoken",-1.0,-1,https://indeed.nl/rc/clk?jk=dd7a6794049d36ee&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=948001263247ad76&assa=9561,https://nl.indeed.com/vacature-bekijken?jk=dd7a6794049d36ee&fccid=62ee2fabbf8c93c5&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-02-26,en,Female
32,food serving,Indeed,p_2989aa946d1e2749,Senior Data Engineer,Orange Quarter, Amsterdam,"This established Amsterdam scaleup are currently changing the way digital value is created online. Operating in between the fintech and ecommerce domains, they are able to help immigrants remotely top up their family’s phones at home, or let the avid gamer acquire their favourite shiny card. A globally focussed product ensures the challenges they face are all around scale, and they have managed the Covid era successfully.

Industry:
E-commerce
Fintech
Tech

What to expect:
As the Senior Data Engineer in the company you’ll be in charge of a large on-prem to AWS migration over the next six to nine months, able to architect large portions of the infrastructure and enable a self-serving data organisation across the company. You will have had experience in setting up data warehouses from scratch (or near to) and have ambitions to grow your leadership skills further (and quickly). The company is agile, informal and prizes an entrepreneurial spirit.

Perks:
Strong culture focussed on inclusion and health (including free bootcamps, food and social events).
Good compensation package including 30 days holiday.
Good personal growth opportunities in terms of training and possibility to lead.
Stability with a good business model and track record over multiple years.

Requirements:
Their current stack includes: Python, SQL, AWS (Redshift, DMS, CloudFormation), Airflow, Docker, Git, ELK and more.
At least three years delivering data engineering solutions and with good knowledge of software engineering principles.
Good experience with Redshift (or equivalent) and other AWS services.
Ambition to work in a scaleup environment where change is encouraged.",-1.0,-1,https://indeed.nl/rc/clk?jk=2989aa946d1e2749&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=6e55cf8a3b23f989&assa=1160,https://nl.indeed.com/vacature-bekijken?jk=2989aa946d1e2749&fccid=7f9f2b3c5ddde775&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-02-26,en,Female
33,food serving,Indeed,p_b3a86bc8cd82b28a,TEAM MEMBER,Salsa Shop, Amsterdam,"Job Description
Being part of the SALSA Family takes a special kind of person: Someone with a great passion for high quality food, high standards and excellent customer service. Our employees take ownership of the day-to-day restaurant operations and make sure we serve ‘Good Food, Fast’.

If you’re not convinced yet, come in and try our food, but be warned: you may get addicted!
Profile & Experience
You have had at least one meal at SALSA SHOP.
You are 18 years of age (or older) & ready for an adventure.
You can speak Dutch & English.
You can maintain a professional appearance at all times and a cheerful and friendly attitude with all guests & colleagues.
You work with energy, enthusiasm, a positive approach and urgency for all tasks and responsibilities and help others when needed or requested.
Primary Reponsibilities

Include, but are not limited to
To have fun working alongside your colleagues at SALSA SHOP.
Make our customers happy by serving great food and a friendly attitude.
To (learn how to) roll the perfect burrito: it’s not easy – believe us!
Become a part of something new and exciting with possibilities to grow within the company.
Learn about food & becoming a chef.
Keep the restaurant clean at all times by following health and safety regulations.",-1.0,-1,https://indeed.nl/rc/clk?jk=7751c537bfee68b0&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=11f0476f50f3f6b9&assa=3890,https://nl.indeed.com/vacature-bekijken?jk=b3a86bc8cd82b28a&fccid=a7f7ef4951d63c7c&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-03-18,en,Female
34,food serving,Indeed,p_7efea7afb1a124cb,TEAM MEMBER,Salsa Shop, Amsterdam,"Job Description
Being part of the SALSA Family takes a special kind of person: Someone with a great passion for high quality food, high standards and excellent customer service. Our employees take ownership of the day-to-day restaurant operations and make sure we serve ‘Good Food, Fast’.

If you’re not convinced yet, come in and try our food, but be warned: you may get addicted!
Profile & Experience
You have had at least one meal at SALSA SHOP.
You are 18 years of age (or older) & ready for an adventure.
You can speak Dutch & English.
You can maintain a professional appearance at all times and a cheerful and friendly attitude with all guests & colleagues.
You work with energy, enthusiasm, a positive approach and urgency for all tasks and responsibilities and help others when needed or requested.
Primary Reponsibilities

Include, but are not limited to
To have fun working alongside your colleagues at SALSA SHOP.
Make our customers happy by serving great food and a friendly attitude.
To (learn how to) roll the perfect burrito: it’s not easy – believe us!
Become a part of something new and exciting with possibilities to grow within the company.
Learn about food & becoming a chef.
Keep the restaurant clean at all times by following health and safety regulations.",-1.0,-1,https://indeed.nl/rc/clk?jk=7751c537bfee68b0&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=11f0476f50f3f6b9&assa=3890,https://nl.indeed.com/vacature-bekijken?jk=7efea7afb1a124cb&fccid=1d79a4290fb70d8e&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-03-18,en,Female
35,food serving,Indeed,p_358faceb6900f55d,TEAM MEMBER,Salsa Shop, Amsterdam,"Job Description
Being part of the SALSA Family takes a special kind of person: Someone with a great passion for high quality food, high standards and excellent customer service. Our employees take ownership of the day-to-day restaurant operations and make sure we serve ‘Good Food, Fast’.

If you’re not convinced yet, come in and try our food, but be warned: you may get addicted!
Profile & Experience
You have had at least one meal at SALSA SHOP.
You are 18 years of age (or older) & ready for an adventure.
You can speak Dutch & English.
You can maintain a professional appearance at all times and a cheerful and friendly attitude with all guests & colleagues.
You work with energy, enthusiasm, a positive approach and urgency for all tasks and responsibilities and help others when needed or requested.
Primary Reponsibilities

Include, but are not limited to
To have fun working alongside your colleagues at SALSA SHOP.
Make our customers happy by serving great food and a friendly attitude.
To (learn how to) roll the perfect burrito: it’s not easy – believe us!
Become a part of something new and exciting with possibilities to grow within the company.
Learn about food & becoming a chef.
Keep the restaurant clean at all times by following health and safety regulations.",-1.0,-1,https://indeed.nl/rc/clk?jk=7751c537bfee68b0&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=11f0476f50f3f6b9&assa=3890,https://nl.indeed.com/vacature-bekijken?jk=358faceb6900f55d&fccid=b385273868d506a9&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-03-18,en,Female
36,food serving,Indeed,p_326f7da3e112f2f5,TEAM MEMBER,Salsa Shop, Amsterdam,"Job Description
Being part of the SALSA Family takes a special kind of person: Someone with a great passion for high quality food, high standards and excellent customer service. Our employees take ownership of the day-to-day restaurant operations and make sure we serve ‘Good Food, Fast’.

If you’re not convinced yet, come in and try our food, but be warned: you may get addicted!
Profile & Experience
You have had at least one meal at SALSA SHOP.
You are 18 years of age (or older) & ready for an adventure.
You can speak Dutch & English.
You can maintain a professional appearance at all times and a cheerful and friendly attitude with all guests & colleagues.
You work with energy, enthusiasm, a positive approach and urgency for all tasks and responsibilities and help others when needed or requested.
Primary Reponsibilities

Include, but are not limited to
To have fun working alongside your colleagues at SALSA SHOP.
Make our customers happy by serving great food and a friendly attitude.
To (learn how to) roll the perfect burrito: it’s not easy – believe us!
Become a part of something new and exciting with possibilities to grow within the company.
Learn about food & becoming a chef.
Keep the restaurant clean at all times by following health and safety regulations.",-1.0,-1,https://indeed.nl/rc/clk?jk=7751c537bfee68b0&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=11f0476f50f3f6b9&assa=3890,https://nl.indeed.com/vacature-bekijken?jk=326f7da3e112f2f5&fccid=137b3915bcc4ecfb&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-03-18,en,Female
