,Search Keyword,Platform,Job ID,Job Title,Company Name,Location,Job Description,Rating,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Collection Date,Language,Gender
10,production manager,Indeed,p_4bbae5d22c47f9b3,Industrial Production Manager,Stirah, Amsterdam,"Job Context & Duties
Define quality standards
Meet deadlines
Manage budgets
Liaise with industrial professionals
Create manufacturing guidelines
Qualifications and experience required
The ability to carry out work efficiently and accurately, even under pressure
Commitment to providing high quality support to colleagues and to meeting deadlines
An awareness of the need to handle confidential issues sensitively
Ability to work autonomously
Strong motivation and open and positive attitude",-1.0,-1,https://indeed.nl/rc/clk?jk=4bbae5d22c47f9b3&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=8b9612d8ab0a4679&assa=4920,https://nl.indeed.com/vacature-bekijken?jk=4bbae5d22c47f9b3&fccid=8258005bbb2d2bfc&vjs=3,10 dagen geleden,10 dagen geleden,2021-02-14,en,Male
11,production manager,Indeed,p_188720a8d75cb458,"Manager, Indie Animated Series Production",Netflix, Amsterdam,"Amsterdam, Netherlands
Production Management
n this role, you will work with Netflix cross-functional teams and partner studios for both partner-managed and licensed animated shows in all stages of development and production through to delivery across EMEA and APAC region.
Responsibilities include but are not limited to:
Create appropriate development, pre-production, production and post schedules and budgets with partner studios, Netflix cross-functional teams and creators to suit the needs of the show
Manage relationships with partner and licensed studios, provide them with guidelines to meet the quality and schedules
Lead kick-off and regular production meetings with partner studios and Netflix teams throughout all production phases
Manage multiple projects at any given time
Review production reports and troubleshoot any production, schedule and budget issues
Review available scripts, designs, storyboards, animatics to meet expected standards
Approve payments and changes in schedule or budget
Requirements:
At least 10 years of experience in managing animated TV series productions
Ideally previous experience as Line Producer/ Supervising Producer
Ability to handle multiple projects at the same time in fast paced environment
Ability to prioritize and show flexibility to reprioritize when needed
Strong organization and communication skills
Attention to details and discretion with confidential information
Proactive team player and positive problem solver
APPLY NOW
Share this listing:
LINK COPIED",-1.0,-1,https://indeed.nl/rc/clk?jk=188720a8d75cb458&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=565175132bc4e566&assa=8971,https://nl.indeed.com/vacature-bekijken?jk=188720a8d75cb458&fccid=66403b30a2c0d89c&vjs=3,10 dagen geleden,10 dagen geleden,2021-02-14,en,Male
12,production manager,Indeed,p_5d21a1a163d26135,Metal Production Manager,Stirah, Amsterdam,"Job Context & Duties
Analyse goal progress
Plan health and safety procedures
Define manufacturing quality criteria
Manage stocked company material
Forecast organisational risks
Qualifications and experience required
Accuracy and attention to details
Excellent analytical capabilities and problem-solving skills
Strong motivation and open and positive attitude
Sense of confidentiality and high level of discretion
Sense of proactive initiative and team spirit",-1.0,-1,https://indeed.nl/rc/clk?jk=5d21a1a163d26135&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=0ab4ebaabb38c4ed&assa=906,https://nl.indeed.com/vacature-bekijken?jk=5d21a1a163d26135&fccid=8258005bbb2d2bfc&vjs=3,10 dagen geleden,10 dagen geleden,2021-02-14,en,Male
13,production manager,Indeed,p_aa5a15cec89967aa,"Production Coordinator, Custom Made",Suitsupply, Amsterdam,"Are you a highly accurate, problem-solving person who knows how to work with tight delivery schedules? Then you could potentially be what we are looking for. Whether you have a background in fashion or particularly interested in retail, this could be a nice path of your career at a pioneering fashion brand. In this role, you will be fully responsibility for the execution of the Custom Made relevant product group; being responsible for the production cycle, keeping direct communication with fabric producers and manufacturers but also with requests and questions from the stores regarding Custom Made orders. The main goal will ultimately be to create the most effective production process for different stakeholders. This position is based at our Amsterdam headquarters. We're looking for someone living in the Netherlands or who is willing to relocate to the Netherlands. Fluency in English is a must.

We are looking for someone who can work independently and who is eager to problem solving in regards to customers and manufacturers. We are therefore looking for someone with at least 2 years experience in production and/or buying, preferably in (men's) tailoring. Experience in formal wear production is a nice-to-have.

Your typical week includes

Product order management
Including updating stakeholders on any major changes
Including QC
Answer all incoming requests from production, as well as stores
Item management in our systems
Assist in managing samples - from garments to fabric meters to fabric swatches for stores
Adjust current processes to decrease manual work & error-prone work
Support the Production Manager in creating a long-term vision for Custom Made
Work closely with the Production Coordinator from the other category to align and optimize processes

This job might be for you if you have

2 years experience, preferably in (men's) tailoring in buying and/or production
A good understanding of our product
Time management skills
Eye for detail
An entrepreneurial mindset and are not afraid to speak your mind
Excellent communication skills
Good analytical skills
Problem-solving mindset
Enthusiasm for our product

We will offer you

A lot of freedom and flexibility to perform well in your job
To be a part of a fast paced and expanding global brand
A place to work with the best product in men's tailoring in the world. We have long-term relationships with our mills and ateliers
A place to work that cares deeply about the wellbeing of our partners and the environment. Suitsupply received the status of u201cLeaderu201d from FairWear and we're proud to have earned that!
40% discount on all Suitsupply products",-1.0,-1,https://indeed.nl/rc/clk?jk=aa5a15cec89967aa&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=0ed7958fcc3d6182&assa=2214,https://nl.indeed.com/vacature-bekijken?jk=aa5a15cec89967aa&fccid=816e6addf5a917f6&vjs=3,10 dagen geleden,10 dagen geleden,2021-02-14,en,Male
14,production manager,Indeed,p_12ac76bbae6b4588,Productiemedewerker,Eurocept Pharmaceuticals, Ankeveen,"EUROCEPT PHARMACEUTICALSEurocept Pharmaceuticals is een sterk groeiend farmaceutisch bedrijf met internationale aspiraties en vanuit het hoofdkantoor in Ankeveen worden verschillende functies van Eurocept Pharmaceuticals gecoördineerd. In al deze verschillende functies moet Eurocept Pharmaceuticals hoogwaardige producten en diensten leveren die voldoen aan de hoge verwachtingen van de klanten en aan de vereisten zoals vastgesteld in wet- en regelgeving.Eurocept Pharmaceuticals werkt als groothandel en fabrikant van geneesmiddelen en verzorgt registratie, farmacovigilantie, productie, marketing, verkoop en distributie van geneesmiddelen in tal van landen binnen en buiten Europa. Afhankelijk van het product is Eurocept Pharmaceuticals houder van de handelsvergunning, fabrikant, lokale vertegenwoordiger, lokale distributeur of groothandelaar.Onze organisatie is doelgericht, flexibel en succesvol in het behalen van de doelstellingen van alle betrokken stakeholders. In een informele werksfeer bouwen wij aan de groei van de Eurocept Pharmaceuticals. Een uniek concept van een uniek bedrijf!Productie van geneesmiddelen valt onder de verantwoordelijkheid van Eurocept Pharmaceuticals en vindt op diverse plaatsen in de wereld plaats bij verschillende (loon)fabrikanten. Voor het verpakken van geneesmiddelen is in Ankeveen een productieruimte ingericht die voldoet aan de wet- en regelgeving.Eurocept Pharmaceuticals (Ankeveen) is per direct op zoek naar een:PRODUCTIEMEDEWERKER (24 uur per week)DE FUNCTIEDe belangrijkste taak als productiemedewerker is het verpakken van geneesmiddelen. Hier vallen de volgende werkzaamheden onder:· Verpakken van geneesmiddelen· Schoonmaken van machines en productieruimtes· Controleren van de kwaliteit volgens de GMP richtlijnen· Lichte administratieve takenHet werk is fysiek niet zwaar. Het is mogelijk dat vanwege drukte in het magazijn er lichte magazijn werkzaamheden zullen plaatsvinden.WAT BIEDEN WIJ?· Marktconform salaris· 15 vakantiedagen (op basis van 24 uren per week)· Contract voor bepaalde tijd met zicht op dienstverband voor onbepaalde tijd· Uitdagende werkomgeving waar je de ruimte krijgt om jezelf te ontwikkelen· Organisatie met hoge dynamiek, zeer ondernemend, commercieel, hard groeiend en ambitieusWij verwachten van jou dat je· De Nederlandse taal goed beheerst en begrijpt· Oog voor kwaliteit hebt· Nauwkeurig bent· Gemotiveerd bent en initiatief neemtTevens vragen wij van onze nieuwe medewerkers een recente verklaring omtrent gedrag (VOG).JE HERKENT JE IN ONZE VALUES· Resultaatgerichto Je boekt resultaat voor de klant en voor het bedrijf, op korte en lange termijn· Oplossingsgerichto Je bent proactief, innoverend, je denkt buiten de kaders en de verwachting van de klant neem je altijd in ogenschouw· Klantgedreveno Je bent flexibel, service verlenend en je blijft positief verrassen· Kwaliteitsgerichto Je stelt je professioneel en transparant op, de resultaten zijn meetbaar en toetsbaar en je wilt jezelf continu verbeteren· Verbindendo Je zoekt de samenwerking op, je hebt oog voor de ander en je staat open voor anderen· Erkenning gevendo Je geeft energie en flexibiliteit en zet collega’s in hun krachtINTERESSEHeb je interesse in deze vacature of heb je na het lezen van bovenstaande nog vragen? Neem dan contact op met Jacob Haagsma (Finance Manager), via 06-82664100.PROCEDUREDe sluitingsdatum voor de vacature is 21 februari 2021. Wij proberen zo spoedig mogelijk, maar in ieder geval binnen één week, een terugkoppeling te geven.Contractduur 12 maandenParttime uren: 24 per weekDeadline sollicitaties: 21-2-2021Soort dienstverband: Parttime, Bepaalde tijdArbeidsvoorwaarden:PensioenReiskostenvergoedingWerkschema:ma-vrThuiswerken:NeeVoorzorgsmaatregelen tegen het coronavirus:Persoonlijke beschermingsmiddelen worden uitgedeeld/zijn verplichtPlexiglas schermen op werkplekkenEr gelden richtlijnen voor social distancingEr zijn ontsmettings-, desinfecteer- of schoonmaakprocedures van kracht",-1.0,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken/company/Eurocept-Pharmaceuticals/jobs/Productiemedewerker-12ac76bbae6b4588?fccid=00f2b58b2df88ddc&vjs=3,10 dagen geleden,10 dagen geleden,2021-02-14,en,Male
15,production manager,Indeed,p_5fd0c171a2f00efc,"Manager, Production Security & Intelligence, EMEA",Netflix, Amsterdam,"Amsterdam, Netherlands
Corporate Real Estate, Workplace, Safety and Security
Netflix is the world's leading internet entertainment service with more than 195 million paid memberships in over 190 countries enjoying TV series, documentaries and feature films across a wide variety of genres and languages. Visit our culture memo and long-term view to learn more about the unique Netflix culture and the opportunity to be part of our team.
The Opportunity
The Production Security & Intelligence Team supports our corporate and studio functions globally, including Netflix Original Productions across all verticals. This Amsterdam-based role will report to the Manager of Production Security & Intelligence, and be highly aligned with the Public Policy team. The role will be instrumental in assessing risks associated with an evolving content acquisition strategy across EMEA, with a focus on the Middle East and/or Africa. Partnering with Content, Production, PR and Public Policy colleagues, you will holistically assess risk through all stages of acquisition, development and launch. You thrive best in a high-performance culture that is fast-paced, dynamic and self-directed.
Responsibilities
Provide security and intelligence support to Content, Production, PR and Public Policy
Analyse and respond strategically to global security and geopolitical events/trends to keep Netflix productions safe, secure and resilient
Identify and engage with relevant regional stakeholders, develop the regional source portfolio, and disseminate intelligence to support the wider business
Support the Public Policy team in evaluating scripts and pitches for security concerns
Produce risk analyses throughout the production lifecycle; brief production stakeholders on assessments and provide guidance as the situation changes
Investigate threats and security incidents impacting productions and talent; assist in incident response and crisis management
Qualifications
10 years of relevant experience, which can include security, intelligence, military, journalism, diplomacy, or NGO; with a focus on security/geopolitical issues
Advanced degree in International Relations/Political Science, Journalism, Public Policy or related field
Experience living/working in the Middle East and/or Africa; regional expertise and language fluency required
Experience with production, media/entertainment, or content creation a plus
Familiarity with open-source and social media monitoring techniques
Broad knowledge of politics, social issues and cultural trends across the Middle East and/or Africa; demonstrated interest in wider global affairs
Ability to:
Refine the company’s regional geopolitical risk perspective and provide analysis of global security incidents
Maintain an awareness of geopolitical/risk trends affecting the entertainment sector
Communicate relevant strategic analysis and forecasting to key stakeholders
Interact with a wide range of stakeholders, from law enforcement and intelligence agencies to embassies and creative professionals
Travel regionally and internationally as required (approximately 25%)
APPLY NOW
Share this listing:
LINK COPIED",-1.0,-1,https://indeed.nl/rc/clk?jk=5fd0c171a2f00efc&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=6a18d723799203f1&assa=6657,https://nl.indeed.com/vacature-bekijken?jk=5fd0c171a2f00efc&fccid=66403b30a2c0d89c&vjs=3,10 dagen geleden,10 dagen geleden,2021-02-14,en,Male
16,production manager,Indeed,p_c90ef53d86af62a2,Content Production Studio Manager,Philips, Amsterdam,"Job Title
Content Production Studio Manager
Job Description
In this role, you have the opportunity to
As Philips continues its journey to become the world’s leading health technology company through meaningful innovation and audience-centric marketing, it is looking to ramp up the volume and speed of content it creates to further engage, inform and improve our relationship with consumers. To support this strategic push it is looking to hire a Studio Manager to oversee multiple production requests and run critical, fast-pace production work streams with our near-house studio facilities for our complete consumer portfolio.
You are responsible for
Overseeing and managing our content studio operation, driving end-to-end execution of core product launches and high-frequency, short-cycle production projects across the Personal Health Consumer Marketing portfolio through our near-house setup;
Drive production speed and output quality improvements through process standardization and well-defined workflows, while maintaining sufficient capacity and flexibility do handle ad hoc, performance-impacting requests;
Manage the complete production cycle for the defined content streams, including validating project scope, prioritizing jobs according to team and studio capacity, signing off production briefs, checking quotes and approving non-rate card costs, monitoring efficiency and quality of production and postproduction operations, reviewing output, gathering approvals, and ensuring final masters are delivered on time and uploaded to our DAMs for distribution;
Ensure production briefs are clear, concise and sufficiently thorough, and that all required input is provided at the start of the project, aiming at ‘first-time right’ execution with minimal need for additional supplier interactions and clarification;
Oversee a small and experienced Philips production team, addressing any production issues directly with suppliers or internal stakeholders, and escalating when needed
Safeguard proper implementation of branding elements and brand experience guidelines at the supplier, making sure all creative assets (including their raw data) are compliant with the latest technical specs and PH production standards
You are a part of
In this new role, you will be part of the PH Consumer Creation Strategy and Production team, working on category-specific and cross-category projects and being responsible to maintain existing and establish new workflows to handle high-frequency production requests, including different photo and video shoots; reuse, repurposing and adaptation of existing content; consumer care and post-purchase content production; and product (color) derivatives.
Reporting to the Production and Deployment Director and working closely with the Lead Producer Consumer Marketing, you will oversee a small internal production team and a large production operation at our near-house studio partner, being responsible for the end-to-end execution of assigned product and solution-related productions across our consumer portfolio.
To succeed in this role, you should have the following skills and experience
BA / Master degree in Film or Photo Production, Advertising, Design, Marketing, Communications, Business Management or related fields;
10+ years of relevant working experience in the areas of creative studio or production management in a multinational company, agency and/or production company with dynamic environment and shifting priorities, demands and timelines;
Fully understands creative and content production processes required for online and offline touchpoints;
Photo, video, CGI production expertise
Experience within high-frequency, high-volume, and quality-driven creative production environments
Project management experience, including working knowledge of Agile and Scrum
Technology-savvy and up-to-date with current production and project management tooling
Team leadership experience
Analytical, result-oriented and well organized, with experience helping to shape new teams and bringing order to somewhat unstructured requests and needs;
A strong team player, confident, self-starter able to work well and independently in a large organization, across different teams and expertise areas;
Agile mindset and able to prioritize and run multiple productions streams at the same time;
High drive and energy level;
Fluent in English, verbal and written.
Why should you join Philips?
Working at Philips is more than a job. It’s a calling to create a healthier society through meaningful work, focused on improving 2.5 billion lives a year by delivering innovative solutions across the health continuum. Our people experience a variety of unexpected moments when their lives and careers come together in meaningful ways. Learn more by watching this video.
To find out more about what it’s like working for Philips at a personal level, visit the Working at Philips page on our career website, where you can read stories from our employee blog. Once there,you can also learn about our recruitment process, or find answers to some of the frequently asked questions.
#LI-EU
Contact
If you forgot your password, you can click the Forgot Password button on the Sign In screen to reset it.
If you have any other questions regarding the recruitment process please refer to our FAQs. In case of technical difficulties with the website, please send an email to careersite@philips.com.
(Note: To ensure fairness and legal compliance in our recruitment processes, only technical issues will be monitored through the above inbox. Please do not submit resumes or applications to this email, as they will not be reviewed. Only applications received through the online application process will be considered.)",-1.0,-1,https://indeed.nl/rc/clk?jk=c90ef53d86af62a2&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=10d6e5456e5b900b&assa=8881,https://nl.indeed.com/vacature-bekijken?jk=c90ef53d86af62a2&fccid=e4af9ca5b6d3a604&vjs=3,10 dagen geleden,10 dagen geleden,2021-02-14,en,Male
17,production manager,Indeed,pj_5a85b805457e6878,Technisch manager (32-40 uur),Hekos Oriental Food BV, Broek op Langedijk,"In Broek op Langedijk vind je het moderne technische machinepark van Hekos Oriental Food. Het bijzondere daarvan: veel van de mechanische machines en besturingen ontwerpen en realiseren we zelf. Als technisch manager heb jij dan ook een belangrijke stem in de uitbreiding en verdere ontwikkeling van onze professionele productieomgeving. Een greep uit je werkzaamhedenJe bent het aanspreekpunt voor allerhande technische opdrachten. Denk aan het begeleiden van de bouw van een machine. Maar ook het oplossen van kleine technische vraagstukken kan tot je werkzaamheden behoren.Je stuurt de vier monteurs van de technische dienst aan. Samen vormen jullie een gedreven team dat voor Hekos alle elektrotechnische en werktuigbouwkundige werkzaamheden verricht.Je pakt grotere projecten op, zoals de technische inrichting van ons nieuwe pand.Je speelt een rol in het verder professionaliseren van de fabriek. Zo beheer je keuringen en certificeringen op het gebied van (NEN-)normen.Monteur Jan over werken bij Hekos“Waarom ik graag bij Hekos werk? Simpel: hier wordt echt naar medewerkers geluisterd. Een technisch goed onderbouwd idee krijgt bijna altijd groen licht.”Herken jij je in dit profiel?Hbo-niveau werktuigbouwkunde (door opleiding of ervaring).Techneut in hart en nieren; niet bang om zelf een sleutel ter hand te nemen.Ervaring als leidinggevende in een food- of health-productieomgeving.Communiceert makkelijk.Bij voorkeur ervaring met Ultimo.Bereid om in piekmomenten af en toe buiten normale werktijden bij te springen.Dan maken we graag kennis met je.Waarom jouw toekomst bij Hekos ligtHekos produceert oriëntaalse gerechten en snacks. Vanaf de garagebox waar Henk Kocken in 1979 zijn allereerste spekkoek maakte, zijn we uitgegroeid tot een professioneel, toonaangevend en vooruitstrevend familiebedrijf. Inmiddels telt ons moderne machinepark een groot aantal productie- en inpaklijnen en een high-end koelinstallatie. En we groeien nog steeds. Word jij de technische motor van onze verdere ontwikkeling?Dit kun je nog meer verwachten:Salaris tussen de € 3.000,- en de € 5.000,- bruto per maand [RT4] en een goed pakket aan arbeidsvoorwaarden, met onder andere reiskostenvergoeding.Goede werk-privébalans: je werkt meestal tussen 8.00 en 17.00 uur. Ploegen- en weekenddiensten komen slechts sporadisch voor.Korte lijnen. De deur van het management staat altijd voor je open en als je met een goed onderbouwd idee komt, is er veel mogelijk.Prettig werkklimaat. Onze moderne fabriek is schoon en netjes én aangenaam qua temperatuur.Reageer directMail je motivatie en cv naar Lilian Huibers (hoofd personeelszaken). Heb je nog vragen over de functie? Neem dan contact op met Lilian Huibers via telefoonnummer 0226 315866 .Zodra we onze nieuwe collega hebben gevonden, sluiten we de vacature. Reageer dus zo snel mogelijk.We weten heel goed zelf onze kandidaten te vinden. Op acquisitie naar aanleiding van deze vacature zitten we dus niet te wachten.Soort dienstverband: Fulltime, ParttimeSalaris: €3.000,00 - €5.000,00 per maandWerkschema:ma-vr",-1.0,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken/pagead/clk?mo=r&ad=-6NYlbfkN0AhYQmUhkXfmMzzPZpqRfUHLgEvconxrXJLrqWZbTCb_zopYS5CknzvCyJEeUunCzei_yZNoW8Ca6h_i0YLdiMlUQal7RRYdooL7LXxtNhvpieursCkIsJ2WWMV7bzZCzYDwtBsOxVCqvMKyN0IwdKgE68OjNwibEWeVz1E3S5CV0rtUK_lc8dChabSHOWku1RKX_0p9RgC8wA-KV4Egwrwjx2t1sU8fcalDSyVnyCrN9xwDn9wdLpN87ONfT9iOHxzSxp9DSPcOYwnZtAoePIwog5Wme7zQEsggEKUerK2Py6VWnDoHZOgdbcJcvm9ShTXuBaW1FOpqwTWsj9bcufNZGGCFh9LkpxQJf1bN3d4ZWqzKTTbBhzq1iX6VwejJbMgRMd42K-4H3blWibTIw6r5Kaz0bs5MONcdByWApu4C0EV2VWKVIleLfpcoID7D_lkmIvHYTEsS-vuQuc5kXLTxSDCJfYDqcM=&p=1&fvj=1&vjs=3,28 dagen geleden,28 dagen geleden,2021-03-05,en,Male
18,production manager,Indeed,p_89ea900aa74ae159,"Assistant, Post Production EMEA",Netflix, Amsterdam,"Amsterdam, Netherlands
Post Production Management
The role
Netflix EMEA is looking for a highly motivated individual who has outstanding people and communication skills and is passionate about film and series to support the Director of Post Production and the wider Post Management team across Europe, the Middle East & Africa (EMEA). This is a demanding and fast-moving position that requires someone who has first-rate organizational skills, excellent attention to detail, brings positive energy to the team, enjoys building relationships and can keep calm under pressure while exercising good judgment. This role is based in Amsterdam.
Specific responsibilities include, but are not limited to:
Fostering clear and concise communication among all necessary parties
Managing a complex calendar and a large volume of scheduling requests
Coordinating international travel
Organizing team-building activities and networking events and enjoy doing this
Working collaboratively with admins from cross functional teams
Processing expense reports promptly
Accurate and efficient note-taking in team meetings
Creating presentations and slides
Gathering, tracking and entering various post production related data among multiple platforms
Qualifications:
At least 5 years of working experience as an executive assistant
Understanding of Post Production or Physical Production is a plus
The ability to multitask a high volume of tasks
Understanding of how to prioritize and respond accordingly
Strong written and verbal communication skills in English (C1/C2 level)
Proficiency in multiple languages is a plus
Ability to respond after hours for important, timely or urgent matters
Team-player who thrives in a fast-paced, team-oriented setting
Ability to be discrete and maintain confidential information
Knowledge about the Google Suite of apps (Drive, Docs, Sheets, Slides, GMail, Forms and Calendar) as well as being overall tech savvy
APPLY NOW
Share this listing:
LINK COPIED",-1.0,-1,https://indeed.nl/rc/clk?jk=89ea900aa74ae159&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=b5f67a330b0c07bd&assa=7860,https://nl.indeed.com/vacature-bekijken?jk=89ea900aa74ae159&fccid=66403b30a2c0d89c&vjs=3,28 dagen geleden,28 dagen geleden,2021-03-05,en,Male
19,production manager,Indeed,p_833987efa1b64954,Technical Project Manager,Wright Brothers Flight Technologies Netherlands, Hoofddorp,"Company descriptionWright Brothers Flight Technologies Netherlands B.V. (WBFT) is a privately owned company based in Hoofddorp, the Netherlands. Core business of the company is software development, technical consultancy and Business Development (EMEA) for production and sales of Flight Simulators. The parent company (Harbin Wright Brothers) has two product lines: flight simulators for the entertainment market, produced in Harbin (China) and simulators for the professional flight training industry that are engineered in Tianjin (also China). Our product portfolio currently comprises the Boeing 737NG, Airbus A320 CEO/NEO, Cessna C-172 and Diamond DA 40/42. Our customers range from flight schools, research institutes, high-end enthusiasts all through to airlines and aircraft manufacturers. Globally we have a hardware team and a production team in China, and flight school in the US.As a Project Manager, you'll be the go-to person for everything involving a project's organization, budget and timelines. Your job will be to coordinate people and processes to ensure that our projects are successfully delivered withing time, budget and quality constraints.Job content· Leads or coordinates project planning, resourcing, staffing, progress reporting, troubleshooting.· Ensures project results meet requirements regarding technical quality, reliability, schedule and cost. Monitors performance and recommends schedule changes, cost adjustments or resource additions.· Create, discuss, and share the project planning with the EU clients during the whole project.· Set goals and objectives, define the metrics and conditions for success.· Coordinate internal resources for the flawless execution of projects.· Ensure that all projects are delivered on-time, within scope and budget.· Track progress by using appropriate verification techniques to manage changes in project scope, schedule and costs.· Create and maintain comprehensive project documentation.· Facilitate and maintain a productive team environment.· Signal and initiate possibilities for improvement.What you offer us· At least a bachelor’s degree in Computer Science Engineering, Aerospace Engineering or have equivalent proven knowledge.· 3-5 years proven experience as project manager working in an international environment.· The ability to lead, motivate, and inspire team members.· Technical understanding or hands-on experience in software development.· Excellent written and verbal communications skills in English.· Strategic organizational skills that include both a helicopter view, attention to detail and multi-tasking.· Highly developed skills at program management, scheduling, budgeting, and task estimation.· Decisive mindset and the ability to create clarity for those around you.· Comprehensive understanding of project management methodologies.· Ability to quickly analyse project metrics and overall project health, proactively report issues and risks; present recommendations and appropriate solutions.What we offer you· Working in a growing, dynamic, international team with insight fuelled by enthusiasm and experience.· An extraordinary chance to learn and grow.· A competitive salary and flexible working hours.· Being involved in a very exciting product and a great team behind it.· Care about team spirit and and several company events per year.· A healthy and joyful working environment.Job Types: Full-time, PermanentExperience:Project Management: 4 years (Required)Education:Bachelor's (Required)Work Remotely:Temporarily due to COVID-19",-1.0,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken/company/right-Brothers-Flight-Technologies-Netherlands-BV/jobs/Technical-Project-Manager-833987efa1b64954?fccid=cb348c4d892105f7&vjs=3,28 dagen geleden,28 dagen geleden,2021-03-05,en,Male
20,production manager,Indeed,p_dee14fe86893aad7,"Creative Supervisor, Disney+",Disney Media  Entertainment Distribution, Amsterdam,"Job Summary:
We are recruiting a Creative Services Manager on a permanent basis to be responsible for overseeing and managing creative output, processes and localisations for Disney+ projects in the Benelux region.


Disney+ is the dedicated streaming home for movies and shows from Disney, Pixar, Marvel, Star Wars, National Geographic, and more, together, for the first time. From The Walt Disney Company’s Direct-to-Consumer and International segment, Disney+ is available on most internet-connected devices and offers commercial-free programming with a variety of original feature-length films, documentaries, live-action and animated series and short-form content. Alongside unprecedented access to Disney’s incredible library of film and television entertainment, the service is the exclusive streaming home for films released by The Walt Disney Studios in 2020 and beyond

This position needs to work closely with all key partners across the Direct to Consumer (D2C) organization, the creative Marketing team and other LOB’s. It is crucial to establish strong working relationships with all internal and external (agencies/freelancers) stakeholders and demonstrate a customer service ethos at all times

Responsibilities:
Be the go-to person when it comes to creative services for D+ in the Benelux
Guide/assist/supervise localization and creative process of materials internally and externally
Can localize creative materials, but is also able to build creative concepts from scratch with local relevance for Benelux
Key focus is on planning, production, briefings, localisation and processes.
Internal briefings, budget and planning for all production and localisation of marketing campaign creatives for brand, performance and CRM.
Can translate local marketing strategy and strategic focus into creative concepts
Planning and strong relationship management with internal and external creative resources
Establish strong working relationships and maintain effective communication with all internal stakeholders, regional DTC organisation and agencies
Find synergies and efficiencies in Benelux localization & creative activities
Manage approval flows from initial idea to final artwork with local, regional and US teams
Basic Qualifications:
3-4 years experience as Creative professional, Marketing Executive, Promotion Executive or similar role
Demonstrated professional experience leading creative or marketing campaigns across various platforms & channels
Experience working with creative concepts, brand guidelines, and approval flows
The candidate must have proven experience in working in a complex, matrix environment, managing multiple stakeholders
Experience in working with media agency and relationship management
Strong organizational skills and analytical approach with very strong attention to details.
Passion for the film, television and entertainment industry
Strong planning and co-ordination skills
Team player with good interpersonal skills to build bridges
Creative flair and knowledge of Disney brands and IP
Skills and experience in creative content writing
Excellent communication, influencing and interpersonal skills
Preferred Qualifications:
A sound knowledge of the local OTT streaming landscape in Belux
Fluent in Dutch and English
An in-depth knowledge of the Disney brand and the breadth of content that the brand covers
Excellent communicator & presentation skills
The ability to work to tight deadlines and adapt to changing business demands at short notice and in an international environment
Can do mentality and a “growth” mindset
Excellent stakeholder’s management
Excellent knowledge of the Adobe Creative Cloud package",-1.0,-1,https://indeed.nl/rc/clk?jk=dee14fe86893aad7&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=0082457d4bc8efb0&assa=9645,https://nl.indeed.com/vacature-bekijken?jk=dee14fe86893aad7&fccid=c3092a91bcb42ca9&vjs=3,28 dagen geleden,28 dagen geleden,2021-03-05,en,Male
